Running SLURM prolog script on red321.cluster.local
===============================================================================
Job started on Fri Jun 28 23:46:53 BST 2024
NoisyNStep3DQN_update_target_1000_game_Qbert Qbert avg score 1609.50 total_steps 1585200 fps 52.86
NoisyNStep3DQN_update_target_1000_game_Qbert Qbert avg score 1543.50 total_steps 1586400 fps 59.19
NoisyNStep3DQN_update_target_1000_game_Qbert Qbert avg score 1478.00 total_steps 1587600 fps 50.87
NoisyNStep3DQN_update_target_1000_game_Qbert Qbert avg score 1347.00 total_steps 1588800 fps 57.97
NoisyNStep3DQN_update_target_1000_game_Qbert Qbert avg score 1349.00 total_steps 1590000 fps 46.24
NoisyNStep3DQN_update_target_1000_game_Qbert Qbert avg score 1349.50 total_steps 1591200 fps 44.83
NoisyNStep3DQN_update_target_1000_game_Qbert Qbert avg score 1418.00 total_steps 1592400 fps 52.74
NoisyNStep3DQN_update_target_1000_game_Qbert Qbert avg score 1417.50 total_steps 1593600 fps 56.07
NoisyNStep3DQN_update_target_1000_game_Qbert Qbert avg score 1419.00 total_steps 1594800 fps 57.12
NoisyNStep3DQN_update_target_1000_game_Qbert Qbert avg score 1484.00 total_steps 1596000 fps 74.87
NoisyNStep3DQN_update_target_1000_game_Qbert Qbert avg score 1616.00 total_steps 1597200 fps 59.82
NoisyNStep3DQN_update_target_1000_game_Qbert Qbert avg score 1616.50 total_steps 1598400 fps 61.47
NoisyNStep3DQN_update_target_1000_game_Qbert Qbert avg score 1552.50 total_steps 1599600 fps 64.24
NoisyNStep3DQN_update_target_1000_game_Qbert Qbert avg score 1553.00 total_steps 1600800 fps 59.46
NoisyNStep3DQN_update_target_1000_game_Qbert Qbert avg score 1552.00 total_steps 1602000 fps 59.50
NoisyNStep3DQN_update_target_1000_game_Qbert Qbert avg score 1547.00 total_steps 1603200 fps 52.09
NoisyNStep3DQN_update_target_1000_game_Qbert Qbert avg score 1477.00 total_steps 1604400 fps 67.43
NoisyNStep3DQN_update_target_1000_game_Qbert Qbert avg score 1540.00 total_steps 1605600 fps 63.98
NoisyNStep3DQN_update_target_1000_game_Qbert Qbert avg score 1605.50 total_steps 1606800 fps 64.56
NoisyNStep3DQN_update_target_1000_game_Qbert Qbert avg score 1539.50 total_steps 1608000 fps 70.14
NoisyNStep3DQN_update_target_1000_game_Qbert Qbert avg score 1606.00 total_steps 1609200 fps 62.04
NoisyNStep3DQN_update_target_1000_game_Qbert Qbert avg score 1543.00 total_steps 1610400 fps 56.19
NoisyNStep3DQN_update_target_1000_game_Qbert Qbert avg score 1546.50 total_steps 1611600 fps 51.81
NoisyNStep3DQN_update_target_1000_game_Qbert Qbert avg score 1546.00 total_steps 1612800 fps 68.76
NoisyNStep3DQN_update_target_1000_game_Qbert Qbert avg score 1545.50 total_steps 1614000 fps 62.12
NoisyNStep3DQN_update_target_1000_game_Qbert Qbert avg score 1611.50 total_steps 1615200 fps 56.60
NoisyNStep3DQN_update_target_1000_game_Qbert Qbert avg score 1612.50 total_steps 1616400 fps 58.35
NoisyNStep3DQN_update_target_1000_game_Qbert Qbert avg score 1734.50 total_steps 1617600 fps 69.76
NoisyNStep3DQN_update_target_1000_game_Qbert Qbert avg score 1596.00 total_steps 1618800 fps 66.13
NoisyNStep3DQN_update_target_1000_game_Qbert Qbert avg score 1726.00 total_steps 1620000 fps 63.89
NoisyNStep3DQN_update_target_1000_game_Qbert Qbert avg score 1733.00 total_steps 1621200 fps 64.61
NoisyNStep3DQN_update_target_1000_game_Qbert Qbert avg score 1733.00 total_steps 1622400 fps 57.70
NoisyNStep3DQN_update_target_1000_game_Qbert Qbert avg score 1796.50 total_steps 1623600 fps 65.33
NoisyNStep3DQN_update_target_1000_game_Qbert Qbert avg score 1862.00 total_steps 1624800 fps 70.79
NoisyNStep3DQN_update_target_1000_game_Qbert Qbert avg score 1797.00 total_steps 1626000 fps 60.93
NoisyNStep3DQN_update_target_1000_game_Qbert Qbert avg score 1795.50 total_steps 1627200 fps 60.80
NoisyNStep3DQN_update_target_1000_game_Qbert Qbert avg score 1862.00 total_steps 1628400 fps 74.92
NoisyNStep3DQN_update_target_1000_game_Qbert Qbert avg score 1733.00 total_steps 1629600 fps 60.70
NoisyNStep3DQN_update_target_1000_game_Qbert Qbert avg score 1745.50 total_steps 1630800 fps 78.18
NoisyNStep3DQN_update_target_1000_game_Qbert Qbert avg score 1745.50 total_steps 1632000 fps 69.88
NoisyNStep3DQN_update_target_1000_game_Qbert Qbert avg score 1743.50 total_steps 1633200 fps 53.58
NoisyNStep3DQN_update_target_1000_game_Qbert Qbert avg score 1753.50 total_steps 1634400 fps 55.51
NoisyNStep3DQN_update_target_1000_game_Qbert Qbert avg score 1818.50 total_steps 1635600 fps 56.69
NoisyNStep3DQN_update_target_1000_game_Qbert Qbert avg score 1886.00 total_steps 1636800 fps 60.30
NoisyNStep3DQN_update_target_1000_game_Qbert Qbert avg score 1886.00 total_steps 1638000 fps 71.71
NoisyNStep3DQN_update_target_1000_game_Qbert Qbert avg score 1889.50 total_steps 1639200 fps 65.62
NoisyNStep3DQN_update_target_1000_game_Qbert Qbert avg score 1822.50 total_steps 1640400 fps 63.26
NoisyNStep3DQN_update_target_1000_game_Qbert Qbert avg score 1888.00 total_steps 1641600 fps 58.11
NoisyNStep3DQN_update_target_1000_game_Qbert Qbert avg score 1889.00 total_steps 1642800 fps 62.02
NoisyNStep3DQN_update_target_1000_game_Qbert Qbert avg score 1962.00 total_steps 1644000 fps 67.94
NoisyNStep3DQN_update_target_1000_game_Qbert Qbert avg score 2093.50 total_steps 1645200 fps 69.55
NoisyNStep3DQN_update_target_1000_game_Qbert Qbert avg score 2094.00 total_steps 1646400 fps 71.13
NoisyNStep3DQN_update_target_1000_game_Qbert Qbert avg score 2160.00 total_steps 1647600 fps 59.79
NoisyNStep3DQN_update_target_1000_game_Qbert Qbert avg score 2159.00 total_steps 1648800 fps 62.95
NoisyNStep3DQN_update_target_1000_game_Qbert Qbert avg score 2159.50 total_steps 1650000 fps 69.82
NoisyNStep3DQN_update_target_1000_game_Qbert Qbert avg score 2091.00 total_steps 1651200 fps 52.42
NoisyNStep3DQN_update_target_1000_game_Qbert Qbert avg score 2025.00 total_steps 1652400 fps 54.09
NoisyNStep3DQN_update_target_1000_game_Qbert Qbert avg score 2028.50 total_steps 1653600 fps 48.97
NoisyNStep3DQN_update_target_1000_game_Qbert Qbert avg score 2027.50 total_steps 1654800 fps 49.52
NoisyNStep3DQN_update_target_1000_game_Qbert Qbert avg score 2086.00 total_steps 1656000 fps 61.88
NoisyNStep3DQN_update_target_1000_game_Qbert Qbert avg score 2021.00 total_steps 1657200 fps 70.24
NoisyNStep3DQN_update_target_1000_game_Qbert Qbert avg score 1965.50 total_steps 1658400 fps 51.39
NoisyNStep3DQN_update_target_1000_game_Qbert Qbert avg score 1965.50 total_steps 1659600 fps 61.93
NoisyNStep3DQN_update_target_1000_game_Qbert Qbert avg score 1969.50 total_steps 1660800 fps 72.58
NoisyNStep3DQN_update_target_1000_game_Qbert Qbert avg score 1835.50 total_steps 1662000 fps 67.41
NoisyNStep3DQN_update_target_1000_game_Qbert Qbert avg score 1900.50 total_steps 1663200 fps 64.52
NoisyNStep3DQN_update_target_1000_game_Qbert Qbert avg score 1973.00 total_steps 1664400 fps 64.33
NoisyNStep3DQN_update_target_1000_game_Qbert Qbert avg score 1896.00 total_steps 1665600 fps 62.20
NoisyNStep3DQN_update_target_1000_game_Qbert Qbert avg score 1962.00 total_steps 1666800 fps 59.63
NoisyNStep3DQN_update_target_1000_game_Qbert Qbert avg score 2037.50 total_steps 1668000 fps 70.10
NoisyNStep3DQN_update_target_1000_game_Qbert Qbert avg score 2027.00 total_steps 1669200 fps 62.91
NoisyNStep3DQN_update_target_1000_game_Qbert Qbert avg score 2025.50 total_steps 1670400 fps 63.45
NoisyNStep3DQN_update_target_1000_game_Qbert Qbert avg score 1958.50 total_steps 1671600 fps 55.45
NoisyNStep3DQN_update_target_1000_game_Qbert Qbert avg score 2024.00 total_steps 1672800 fps 67.95
NoisyNStep3DQN_update_target_1000_game_Qbert Qbert avg score 2097.50 total_steps 1674000 fps 62.17
NoisyNStep3DQN_update_target_1000_game_Qbert Qbert avg score 2163.00 total_steps 1675200 fps 69.52
NoisyNStep3DQN_update_target_1000_game_Qbert Qbert avg score 2230.00 total_steps 1676400 fps 62.68
NoisyNStep3DQN_update_target_1000_game_Qbert Qbert avg score 2231.50 total_steps 1677600 fps 75.71
NoisyNStep3DQN_update_target_1000_game_Qbert Qbert avg score 2164.50 total_steps 1678800 fps 70.39
NoisyNStep3DQN_update_target_1000_game_Qbert Qbert avg score 2095.00 total_steps 1680000 fps 52.47
NoisyNStep3DQN_update_target_1000_game_Qbert Qbert avg score 2160.50 total_steps 1681200 fps 66.53
NoisyNStep3DQN_update_target_1000_game_Qbert Qbert avg score 2160.00 total_steps 1682400 fps 61.83
NoisyNStep3DQN_update_target_1000_game_Qbert Qbert avg score 2184.50 total_steps 1683600 fps 61.06
NoisyNStep3DQN_update_target_1000_game_Qbert Qbert avg score 2119.00 total_steps 1684800 fps 62.39
NoisyNStep3DQN_update_target_1000_game_Qbert Qbert avg score 2129.00 total_steps 1686000 fps 62.81
NoisyNStep3DQN_update_target_1000_game_Qbert Qbert avg score 2129.50 total_steps 1687200 fps 61.53
NoisyNStep3DQN_update_target_1000_game_Qbert Qbert avg score 2129.00 total_steps 1688400 fps 59.84
NoisyNStep3DQN_update_target_1000_game_Qbert Qbert avg score 2129.50 total_steps 1689600 fps 59.67
NoisyNStep3DQN_update_target_1000_game_Qbert Qbert avg score 2129.00 total_steps 1690800 fps 64.98
NoisyNStep3DQN_update_target_1000_game_Qbert Qbert avg score 2131.00 total_steps 1692000 fps 57.37
NoisyNStep3DQN_update_target_1000_game_Qbert Qbert avg score 2199.50 total_steps 1693200 fps 58.76
NoisyNStep3DQN_update_target_1000_game_Qbert Qbert avg score 2199.50 total_steps 1694400 fps 52.00
NoisyNStep3DQN_update_target_1000_game_Qbert Qbert avg score 2190.00 total_steps 1695600 fps 61.36
NoisyNStep3DQN_update_target_1000_game_Qbert Qbert avg score 2189.50 total_steps 1696800 fps 60.03
NoisyNStep3DQN_update_target_1000_game_Qbert Qbert avg score 2122.00 total_steps 1698000 fps 55.49
NoisyNStep3DQN_update_target_1000_game_Qbert Qbert avg score 2123.00 total_steps 1699200 fps 67.85
NoisyNStep3DQN_update_target_1000_game_Qbert Qbert avg score 2127.50 total_steps 1700400 fps 56.89
NoisyNStep3DQN_update_target_1000_game_Qbert Qbert avg score 2055.00 total_steps 1701600 fps 55.47
NoisyNStep3DQN_update_target_1000_game_Qbert Qbert avg score 2067.50 total_steps 1702800 fps 52.02
NoisyNStep3DQN_update_target_1000_game_Qbert Qbert avg score 2061.50 total_steps 1704000 fps 66.25
NoisyNStep3DQN_update_target_1000_game_Qbert Qbert avg score 2075.50 total_steps 1705200 fps 67.36
NoisyNStep3DQN_update_target_1000_game_Qbert Qbert avg score 2008.50 total_steps 1706400 fps 57.29
NoisyNStep3DQN_update_target_1000_game_Qbert Qbert avg score 2009.00 total_steps 1707600 fps 53.58
NoisyNStep3DQN_update_target_1000_game_Qbert Qbert avg score 2020.50 total_steps 1708800 fps 57.57
NoisyNStep3DQN_update_target_1000_game_Qbert Qbert avg score 2013.50 total_steps 1710000 fps 66.59
NoisyNStep3DQN_update_target_1000_game_Qbert Qbert avg score 1876.50 total_steps 1711200 fps 67.80
NoisyNStep3DQN_update_target_1000_game_Qbert Qbert avg score 1814.50 total_steps 1712400 fps 52.23
NoisyNStep3DQN_update_target_1000_game_Qbert Qbert avg score 1889.50 total_steps 1713600 fps 56.69
NoisyNStep3DQN_update_target_1000_game_Qbert Qbert avg score 1888.50 total_steps 1714800 fps 50.05
NoisyNStep3DQN_update_target_1000_game_Qbert Qbert avg score 1954.50 total_steps 1716000 fps 64.70
NoisyNStep3DQN_update_target_1000_game_Qbert Qbert avg score 2022.00 total_steps 1717200 fps 56.33
NoisyNStep3DQN_update_target_1000_game_Qbert Qbert avg score 1862.50 total_steps 1718400 fps 58.79
NoisyNStep3DQN_update_target_1000_game_Qbert Qbert avg score 1924.00 total_steps 1719600 fps 64.45
NoisyNStep3DQN_update_target_1000_game_Qbert Qbert avg score 1977.50 total_steps 1720800 fps 70.08
NoisyNStep3DQN_update_target_1000_game_Qbert Qbert avg score 2110.00 total_steps 1722000 fps 58.52
NoisyNStep3DQN_update_target_1000_game_Qbert Qbert avg score 2110.00 total_steps 1723200 fps 62.45
NoisyNStep3DQN_update_target_1000_game_Qbert Qbert avg score 1970.50 total_steps 1724400 fps 59.41
NoisyNStep3DQN_update_target_1000_game_Qbert Qbert avg score 2038.00 total_steps 1725600 fps 60.26
NoisyNStep3DQN_update_target_1000_game_Qbert Qbert avg score 1969.50 total_steps 1726800 fps 70.69
NoisyNStep3DQN_update_target_1000_game_Qbert Qbert avg score 2032.50 total_steps 1728000 fps 55.78
NoisyNStep3DQN_update_target_1000_game_Qbert Qbert avg score 2100.00 total_steps 1729200 fps 58.09
NoisyNStep3DQN_update_target_1000_game_Qbert Qbert avg score 2105.00 total_steps 1730400 fps 58.43
NoisyNStep3DQN_update_target_1000_game_Qbert Qbert avg score 2251.00 total_steps 1731600 fps 62.25
NoisyNStep3DQN_update_target_1000_game_Qbert Qbert avg score 2251.00 total_steps 1732800 fps 58.61
NoisyNStep3DQN_update_target_1000_game_Qbert Qbert avg score 2322.00 total_steps 1734000 fps 60.07
NoisyNStep3DQN_update_target_1000_game_Qbert Qbert avg score 2327.00 total_steps 1735200 fps 60.24
NoisyNStep3DQN_update_target_1000_game_Qbert Qbert avg score 2315.50 total_steps 1736400 fps 61.32
NoisyNStep3DQN_update_target_1000_game_Qbert Qbert avg score 2312.50 total_steps 1737600 fps 62.87
NoisyNStep3DQN_update_target_1000_game_Qbert Qbert avg score 2383.00 total_steps 1738800 fps 56.81
NoisyNStep3DQN_update_target_1000_game_Qbert Qbert avg score 2301.50 total_steps 1740000 fps 59.12
NoisyNStep3DQN_update_target_1000_game_Qbert Qbert avg score 2383.00 total_steps 1741200 fps 63.83
NoisyNStep3DQN_update_target_1000_game_Qbert Qbert avg score 2519.50 total_steps 1742400 fps 45.88
NoisyNStep3DQN_update_target_1000_game_Qbert Qbert avg score 2519.00 total_steps 1743600 fps 72.40
NoisyNStep3DQN_update_target_1000_game_Qbert Qbert avg score 2374.50 total_steps 1744800 fps 57.32
NoisyNStep3DQN_update_target_1000_game_Qbert Qbert avg score 2508.50 total_steps 1746000 fps 59.07
NoisyNStep3DQN_update_target_1000_game_Qbert Qbert avg score 2582.50 total_steps 1747200 fps 64.65
NoisyNStep3DQN_update_target_1000_game_Qbert Qbert avg score 2569.00 total_steps 1748400 fps 67.16
NoisyNStep3DQN_update_target_1000_game_Qbert Qbert avg score 2501.00 total_steps 1749600 fps 62.35
NoisyNStep3DQN_update_target_1000_game_Qbert Qbert avg score 2576.00 total_steps 1750800 fps 63.74
NoisyNStep3DQN_update_target_1000_game_Qbert Qbert avg score 2512.00 total_steps 1752000 fps 64.14
NoisyNStep3DQN_update_target_1000_game_Qbert Qbert avg score 2446.50 total_steps 1753200 fps 63.63
NoisyNStep3DQN_update_target_1000_game_Qbert Qbert avg score 2518.00 total_steps 1754400 fps 58.86
NoisyNStep3DQN_update_target_1000_game_Qbert Qbert avg score 2514.50 total_steps 1755600 fps 64.64
NoisyNStep3DQN_update_target_1000_game_Qbert Qbert avg score 2454.00 total_steps 1756800 fps 65.55
NoisyNStep3DQN_update_target_1000_game_Qbert Qbert avg score 2386.50 total_steps 1758000 fps 58.63
NoisyNStep3DQN_update_target_1000_game_Qbert Qbert avg score 2456.50 total_steps 1759200 fps 67.12
NoisyNStep3DQN_update_target_1000_game_Qbert Qbert avg score 2532.50 total_steps 1760400 fps 58.08
NoisyNStep3DQN_update_target_1000_game_Qbert Qbert avg score 2475.50 total_steps 1761600 fps 62.38
NoisyNStep3DQN_update_target_1000_game_Qbert Qbert avg score 2471.50 total_steps 1762800 fps 59.45
NoisyNStep3DQN_update_target_1000_game_Qbert Qbert avg score 2558.00 total_steps 1764000 fps 68.25
NoisyNStep3DQN_update_target_1000_game_Qbert Qbert avg score 2557.00 total_steps 1765200 fps 58.98
NoisyNStep3DQN_update_target_1000_game_Qbert Qbert avg score 2616.50 total_steps 1766400 fps 69.06
NoisyNStep3DQN_update_target_1000_game_Qbert Qbert avg score 2475.50 total_steps 1767600 fps 58.93
NoisyNStep3DQN_update_target_1000_game_Qbert Qbert avg score 2542.50 total_steps 1768800 fps 70.49
NoisyNStep3DQN_update_target_1000_game_Qbert Qbert avg score 2542.50 total_steps 1770000 fps 51.01
NoisyNStep3DQN_update_target_1000_game_Qbert Qbert avg score 2533.50 total_steps 1771200 fps 44.83
NoisyNStep3DQN_update_target_1000_game_Qbert Qbert avg score 2534.00 total_steps 1772400 fps 66.47
NoisyNStep3DQN_update_target_1000_game_Qbert Qbert avg score 2464.50 total_steps 1773600 fps 66.50
NoisyNStep3DQN_update_target_1000_game_Qbert Qbert avg score 2461.00 total_steps 1774800 fps 65.60
NoisyNStep3DQN_update_target_1000_game_Qbert Qbert avg score 2458.00 total_steps 1776000 fps 50.14
NoisyNStep3DQN_update_target_1000_game_Qbert Qbert avg score 2523.00 total_steps 1777200 fps 61.49
NoisyNStep3DQN_update_target_1000_game_Qbert Qbert avg score 2513.50 total_steps 1778400 fps 55.37
NoisyNStep3DQN_update_target_1000_game_Qbert Qbert avg score 2509.00 total_steps 1779600 fps 66.04
NoisyNStep3DQN_update_target_1000_game_Qbert Qbert avg score 2575.50 total_steps 1780800 fps 71.28
NoisyNStep3DQN_update_target_1000_game_Qbert Qbert avg score 2589.00 total_steps 1782000 fps 59.57
NoisyNStep3DQN_update_target_1000_game_Qbert Qbert avg score 2589.50 total_steps 1783200 fps 59.31
NoisyNStep3DQN_update_target_1000_game_Qbert Qbert avg score 2524.00 total_steps 1784400 fps 56.71
NoisyNStep3DQN_update_target_1000_game_Qbert Qbert avg score 2516.00 total_steps 1785600 fps 63.39
NoisyNStep3DQN_update_target_1000_game_Qbert Qbert avg score 2585.00 total_steps 1786800 fps 54.58
NoisyNStep3DQN_update_target_1000_game_Qbert Qbert avg score 2443.50 total_steps 1788000 fps 77.85
NoisyNStep3DQN_update_target_1000_game_Qbert Qbert avg score 2505.00 total_steps 1789200 fps 64.75
NoisyNStep3DQN_update_target_1000_game_Qbert Qbert avg score 2434.50 total_steps 1790400 fps 69.13
NoisyNStep3DQN_update_target_1000_game_Qbert Qbert avg score 2497.00 total_steps 1791600 fps 60.23
NoisyNStep3DQN_update_target_1000_game_Qbert Qbert avg score 2504.00 total_steps 1792800 fps 66.55
NoisyNStep3DQN_update_target_1000_game_Qbert Qbert avg score 2492.00 total_steps 1794000 fps 55.90
NoisyNStep3DQN_update_target_1000_game_Qbert Qbert avg score 2491.00 total_steps 1795200 fps 63.56
NoisyNStep3DQN_update_target_1000_game_Qbert Qbert avg score 2424.00 total_steps 1796400 fps 68.38
NoisyNStep3DQN_update_target_1000_game_Qbert Qbert avg score 2479.50 total_steps 1797600 fps 60.49
NoisyNStep3DQN_update_target_1000_game_Qbert Qbert avg score 2416.50 total_steps 1798800 fps 53.53
NoisyNStep3DQN_update_target_1000_game_Qbert Qbert avg score 2402.00 total_steps 1800000 fps 63.63
NoisyNStep3DQN_update_target_1000_game_Qbert Qbert avg score 2330.50 total_steps 1801200 fps 72.73
NoisyNStep3DQN_update_target_1000_game_Qbert Qbert avg score 2332.00 total_steps 1802400 fps 58.15
NoisyNStep3DQN_update_target_1000_game_Qbert Qbert avg score 2464.50 total_steps 1803600 fps 57.04
NoisyNStep3DQN_update_target_1000_game_Qbert Qbert avg score 2391.50 total_steps 1804800 fps 56.97
NoisyNStep3DQN_update_target_1000_game_Qbert Qbert avg score 2454.00 total_steps 1806000 fps 63.37
NoisyNStep3DQN_update_target_1000_game_Qbert Qbert avg score 2451.00 total_steps 1807200 fps 64.29
NoisyNStep3DQN_update_target_1000_game_Qbert Qbert avg score 2514.50 total_steps 1808400 fps 66.19
NoisyNStep3DQN_update_target_1000_game_Qbert Qbert avg score 2447.50 total_steps 1809600 fps 66.85
NoisyNStep3DQN_update_target_1000_game_Qbert Qbert avg score 2315.00 total_steps 1810800 fps 70.81
NoisyNStep3DQN_update_target_1000_game_Qbert Qbert avg score 2247.50 total_steps 1812000 fps 57.39
NoisyNStep3DQN_update_target_1000_game_Qbert Qbert avg score 2250.00 total_steps 1813200 fps 67.84
NoisyNStep3DQN_update_target_1000_game_Qbert Qbert avg score 2185.50 total_steps 1814400 fps 64.48
NoisyNStep3DQN_update_target_1000_game_Qbert Qbert avg score 2173.50 total_steps 1815600 fps 64.99
NoisyNStep3DQN_update_target_1000_game_Qbert Qbert avg score 2176.00 total_steps 1816800 fps 59.04
NoisyNStep3DQN_update_target_1000_game_Qbert Qbert avg score 2176.00 total_steps 1818000 fps 56.32
NoisyNStep3DQN_update_target_1000_game_Qbert Qbert avg score 2202.50 total_steps 1819200 fps 71.85
NoisyNStep3DQN_update_target_1000_game_Qbert Qbert avg score 2133.00 total_steps 1820400 fps 59.77
NoisyNStep3DQN_update_target_1000_game_Qbert Qbert avg score 2196.50 total_steps 1821600 fps 56.43
NoisyNStep3DQN_update_target_1000_game_Qbert Qbert avg score 2068.50 total_steps 1822800 fps 60.40
NoisyNStep3DQN_update_target_1000_game_Qbert Qbert avg score 2137.00 total_steps 1824000 fps 70.62
NoisyNStep3DQN_update_target_1000_game_Qbert Qbert avg score 2005.50 total_steps 1825200 fps 68.91
NoisyNStep3DQN_update_target_1000_game_Qbert Qbert avg score 2012.00 total_steps 1826400 fps 77.70
NoisyNStep3DQN_update_target_1000_game_Qbert Qbert avg score 2080.50 total_steps 1827600 fps 72.23
NoisyNStep3DQN_update_target_1000_game_Qbert Qbert avg score 2219.50 total_steps 1828800 fps 57.16
NoisyNStep3DQN_update_target_1000_game_Qbert Qbert avg score 2149.50 total_steps 1830000 fps 48.09
NoisyNStep3DQN_update_target_1000_game_Qbert Qbert avg score 2152.00 total_steps 1831200 fps 47.37
NoisyNStep3DQN_update_target_1000_game_Qbert Qbert avg score 2221.00 total_steps 1832400 fps 66.16
NoisyNStep3DQN_update_target_1000_game_Qbert Qbert avg score 2224.00 total_steps 1833600 fps 65.41
NoisyNStep3DQN_update_target_1000_game_Qbert Qbert avg score 2088.00 total_steps 1834800 fps 69.21
NoisyNStep3DQN_update_target_1000_game_Qbert Qbert avg score 2089.00 total_steps 1836000 fps 57.66
NoisyNStep3DQN_update_target_1000_game_Qbert Qbert avg score 2023.50 total_steps 1837200 fps 68.38
NoisyNStep3DQN_update_target_1000_game_Qbert Qbert avg score 2096.50 total_steps 1838400 fps 64.80
NoisyNStep3DQN_update_target_1000_game_Qbert Qbert avg score 2108.00 total_steps 1839600 fps 61.73
NoisyNStep3DQN_update_target_1000_game_Qbert Qbert avg score 2048.00 total_steps 1840800 fps 65.84
NoisyNStep3DQN_update_target_1000_game_Qbert Qbert avg score 2051.00 total_steps 1842000 fps 58.81
NoisyNStep3DQN_update_target_1000_game_Qbert Qbert avg score 2116.50 total_steps 1843200 fps 55.55
NoisyNStep3DQN_update_target_1000_game_Qbert Qbert avg score 2201.00 total_steps 1844400 fps 63.19
NoisyNStep3DQN_update_target_1000_game_Qbert Qbert avg score 2196.50 total_steps 1845600 fps 74.49
NoisyNStep3DQN_update_target_1000_game_Qbert Qbert avg score 2262.50 total_steps 1846800 fps 64.91
NoisyNStep3DQN_update_target_1000_game_Qbert Qbert avg score 2259.50 total_steps 1848000 fps 64.77
NoisyNStep3DQN_update_target_1000_game_Qbert Qbert avg score 2192.00 total_steps 1849200 fps 55.42
NoisyNStep3DQN_update_target_1000_game_Qbert Qbert avg score 2193.50 total_steps 1850400 fps 55.29
NoisyNStep3DQN_update_target_1000_game_Qbert Qbert avg score 2263.00 total_steps 1851600 fps 60.05
NoisyNStep3DQN_update_target_1000_game_Qbert Qbert avg score 2243.50 total_steps 1852800 fps 68.48
NoisyNStep3DQN_update_target_1000_game_Qbert Qbert avg score 2380.00 total_steps 1854000 fps 66.06
NoisyNStep3DQN_update_target_1000_game_Qbert Qbert avg score 2317.00 total_steps 1855200 fps 67.37
NoisyNStep3DQN_update_target_1000_game_Qbert Qbert avg score 2318.50 total_steps 1856400 fps 59.76
NoisyNStep3DQN_update_target_1000_game_Qbert Qbert avg score 2313.50 total_steps 1857600 fps 54.76
NoisyNStep3DQN_update_target_1000_game_Qbert Qbert avg score 2313.50 total_steps 1858800 fps 62.61
NoisyNStep3DQN_update_target_1000_game_Qbert Qbert avg score 2378.50 total_steps 1860000 fps 59.23
NoisyNStep3DQN_update_target_1000_game_Qbert Qbert avg score 2445.00 total_steps 1861200 fps 64.89
NoisyNStep3DQN_update_target_1000_game_Qbert Qbert avg score 2379.00 total_steps 1862400 fps 61.85
NoisyNStep3DQN_update_target_1000_game_Qbert Qbert avg score 2246.50 total_steps 1863600 fps 66.86
NoisyNStep3DQN_update_target_1000_game_Qbert Qbert avg score 2311.00 total_steps 1864800 fps 62.17
NoisyNStep3DQN_update_target_1000_game_Qbert Qbert avg score 2311.00 total_steps 1866000 fps 77.34
NoisyNStep3DQN_update_target_1000_game_Qbert Qbert avg score 2377.00 total_steps 1867200 fps 70.97
NoisyNStep3DQN_update_target_1000_game_Qbert Qbert avg score 2460.50 total_steps 1868400 fps 62.96
NoisyNStep3DQN_update_target_1000_game_Qbert Qbert avg score 2459.50 total_steps 1869600 fps 68.55
NoisyNStep3DQN_update_target_1000_game_Qbert Qbert avg score 2464.50 total_steps 1870800 fps 67.92
NoisyNStep3DQN_update_target_1000_game_Qbert Qbert avg score 2533.50 total_steps 1872000 fps 61.36
NoisyNStep3DQN_update_target_1000_game_Qbert Qbert avg score 2466.50 total_steps 1873200 fps 73.99
NoisyNStep3DQN_update_target_1000_game_Qbert Qbert avg score 2318.00 total_steps 1874400 fps 58.47
NoisyNStep3DQN_update_target_1000_game_Qbert Qbert avg score 2320.50 total_steps 1875600 fps 58.74
NoisyNStep3DQN_update_target_1000_game_Qbert Qbert avg score 2321.00 total_steps 1876800 fps 69.97
NoisyNStep3DQN_update_target_1000_game_Qbert Qbert avg score 2254.50 total_steps 1878000 fps 52.34
NoisyNStep3DQN_update_target_1000_game_Qbert Qbert avg score 2326.50 total_steps 1879200 fps 56.13
NoisyNStep3DQN_update_target_1000_game_Qbert Qbert avg score 2310.50 total_steps 1880400 fps 53.05
NoisyNStep3DQN_update_target_1000_game_Qbert Qbert avg score 2242.00 total_steps 1881600 fps 68.85
NoisyNStep3DQN_update_target_1000_game_Qbert Qbert avg score 2176.00 total_steps 1882800 fps 65.25
NoisyNStep3DQN_update_target_1000_game_Qbert Qbert avg score 2247.00 total_steps 1884000 fps 63.72
NoisyNStep3DQN_update_target_1000_game_Qbert Qbert avg score 2315.50 total_steps 1885200 fps 56.19
NoisyNStep3DQN_update_target_1000_game_Qbert Qbert avg score 2313.50 total_steps 1886400 fps 54.79
NoisyNStep3DQN_update_target_1000_game_Qbert Qbert avg score 2307.00 total_steps 1887600 fps 71.19
NoisyNStep3DQN_update_target_1000_game_Qbert Qbert avg score 2244.00 total_steps 1888800 fps 74.62
NoisyNStep3DQN_update_target_1000_game_Qbert Qbert avg score 2194.00 total_steps 1890000 fps 65.56
NoisyNStep3DQN_update_target_1000_game_Qbert Qbert avg score 2263.50 total_steps 1891200 fps 62.45
NoisyNStep3DQN_update_target_1000_game_Qbert Qbert avg score 2403.00 total_steps 1892400 fps 57.63
NoisyNStep3DQN_update_target_1000_game_Qbert Qbert avg score 2403.00 total_steps 1893600 fps 66.77
